10000
(0.000000, 0.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.000000) 
(3.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.070000, 0.890000) 
(4.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.080000, 0.890000) 
(4.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.090000, 0.890000) 
(5.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.100000, 0.890000) 
(5.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.110000, 0.890000) 
(6.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.120000, 0.890000) 
(6.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.130000, 0.890000) 
(7.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.140000, 0.890000) 
(7.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.150000, 0.890000) 
(8.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.160000, 0.890000) 
(8.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.170000, 0.890000) 
(9.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.180000, 0.890000) 
(9.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.190000, 0.890000) 
(10.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.200000, 0.890000) 
(10.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.210000, 0.890000) 
(11.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.220000, 0.890000) 
(11.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.230000, 0.890000) 
(12.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.240000, 0.890000) 
(12.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.250000, 0.890000) 
(13.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.260000, 0.890000) 
(13.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.270000, 0.890000) 
(14.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.280000, 0.890000) 
(14.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.290000, 0.890000) 
(15.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.300000, 0.890000) 
(15.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.310000, 0.890000) 
(16.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.320000, 0.890000) 
(16.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.330000, 0.890000) 
(17.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.340000, 0.890000) 
(17.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.350000, 0.890000) 
(18.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.360000, 0.890000) 
(18.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.370000, 0.890000) 
(19.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.380000, 0.890000) 
(19.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.390000, 0.890000) 
(20.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.400000, 0.890000) 
(20.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.410000, 0.890000) 
(21.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.420000, 0.890000) 
(21.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.430000, 0.890000) 
(22.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.440000, 0.890000) 
(22.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.450000, 0.890000) 
(23.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.460000, 0.890000) 
(23.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.470000, 0.890000) 
(24.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.480000, 0.890000) 
(24.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.490000, 0.890000) 
(25.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.500000, 0.890000) 
(25.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.510000, 0.890000) 
(26.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.520000, 0.890000) 
(26.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.530000, 0.890000) 
(27.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.540000, 0.890000) 
(27.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.550000, 0.890000) 
(28.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.560000, 0.890000) 
(28.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.570000, 0.890000) 
(29.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.580000, 0.890000) 
(29.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.590000, 0.890000) 
(30.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.600000, 0.890000) 
(30.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.610000, 0.890000) 
(31.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.620000, 0.890000) 
(31.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.630000, 0.890000) 
(32.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.640000, 0.890000) 
(32.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.650000, 0.890000) 
(33.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.660000, 0.890000) 
(33.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.670000, 0.890000) 
(34.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.680000, 0.890000) 
(34.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.690000, 0.890000) 
(35.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.700000, 0.890000) 
(35.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.710000, 0.890000) 
(36.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.720000, 0.890000) 
(36.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.730000, 0.890000) 
(37.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.740000, 0.890000) 
(37.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.750000, 0.890000) 
(38.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.760000, 0.890000) 
(38.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.770000, 0.890000) 
(39.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.890000) 
(39.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.890000) 
(40.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.890000) 
(40.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.890000) 
(41.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.890000) 
(41.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.890000) 
(42.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.890000) 
(42.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.850000, 0.890000) 
(43.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.860000, 0.890000) 
(43.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.870000, 0.890000) 
(44.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.880000, 0.890000) 
(44.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.890000, 0.890000) 
(45.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.900000, 0.890000) 
(45.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.910000, 0.890000) 
(46.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.920000, 0.890000) 
(46.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.930000, 0.890000) 
(47.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.940000, 0.890000) 
(47.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.950000, 0.890000) 
(48.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.960000, 0.890000) 
(48.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.970000, 0.890000) 
(49.000000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.980000, 0.890000) 
(49.500000, 44.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.990000, 0.890000) 
(0.000000, 45.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.900000) 
(0.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.900000) 
(1.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.900000) 
(1.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.900000) 
(2.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.040000, 0.900000) 
(2.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.050000, 0.900000) 
(3.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.060000, 0.900000) 
(3.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.070000, 0.900000) 
(4.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.080000, 0.900000) 
(4.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.090000, 0.900000) 
(5.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.100000, 0.900000) 
(5.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.110000, 0.900000) 
(6.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.120000, 0.900000) 
(6.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.130000, 0.900000) 
(7.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.140000, 0.900000) 
(7.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.150000, 0.900000) 
(8.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.160000, 0.900000) 
(8.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.170000, 0.900000) 
(9.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.180000, 0.900000) 
(9.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.190000, 0.900000) 
(10.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.200000, 0.900000) 
(10.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.210000, 0.900000) 
(11.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.220000, 0.900000) 
(11.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.230000, 0.900000) 
(12.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.240000, 0.900000) 
(12.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.250000, 0.900000) 
(13.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.260000, 0.900000) 
(13.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.270000, 0.900000) 
(14.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.280000, 0.900000) 
(14.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.290000, 0.900000) 
(15.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.300000, 0.900000) 
(15.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.310000, 0.900000) 
(16.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.320000, 0.900000) 
(16.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.330000, 0.900000) 
(17.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.340000, 0.900000) 
(17.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.350000, 0.900000) 
(18.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.360000, 0.900000) 
(18.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.370000, 0.900000) 
(19.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.380000, 0.900000) 
(19.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.390000, 0.900000) 
(20.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.400000, 0.900000) 
(20.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.410000, 0.900000) 
(21.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.420000, 0.900000) 
(21.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.430000, 0.900000) 
(22.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.440000, 0.900000) 
(22.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.450000, 0.900000) 
(23.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.460000, 0.900000) 
(23.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.470000, 0.900000) 
(24.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.480000, 0.900000) 
(24.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.490000, 0.900000) 
(25.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.500000, 0.900000) 
(25.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.510000, 0.900000) 
(26.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.520000, 0.900000) 
(26.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.530000, 0.900000) 
(27.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.540000, 0.900000) 
(27.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.550000, 0.900000) 
(28.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.560000, 0.900000) 
(28.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.570000, 0.900000) 
(29.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.580000, 0.900000) 
(29.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.590000, 0.900000) 
(30.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.600000, 0.900000) 
(30.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.610000, 0.900000) 
(31.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.620000, 0.900000) 
(31.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.630000, 0.900000) 
(32.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.640000, 0.900000) 
(32.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.650000, 0.900000) 
(33.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.660000, 0.900000) 
(33.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.670000, 0.900000) 
(34.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.680000, 0.900000) 
(34.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.690000, 0.900000) 
(35.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.700000, 0.900000) 
(35.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.710000, 0.900000) 
(36.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.720000, 0.900000) 
(36.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.730000, 0.900000) 
(37.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.740000, 0.900000) 
(37.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.750000, 0.900000) 
(38.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.760000, 0.900000) 
(38.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.770000, 0.900000) 
(39.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.900000) 
(39.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.900000) 
(40.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.900000) 
(40.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.900000) 
(41.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.900000) 
(41.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.900000) 
(42.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.900000) 
(42.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.850000, 0.900000) 
(43.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.860000, 0.900000) 
(43.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.870000, 0.900000) 
(44.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.880000, 0.900000) 
(44.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.890000, 0.900000) 
(45.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.900000, 0.900000) 
(45.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.910000, 0.900000) 
(46.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.920000, 0.900000) 
(46.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.930000, 0.900000) 
(47.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.940000, 0.900000) 
(47.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.950000, 0.900000) 
(48.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.960000, 0.900000) 
(48.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.970000, 0.900000) 
(49.000000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.980000, 0.900000) 
(49.500000, 45.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.990000, 0.900000) 
(0.000000, 45.500000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.910000) 
(0.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.910000) 
(1.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.910000) 
(1.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.910000) 
(2.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.040000, 0.910000) 
(2.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.050000, 0.910000) 
(3.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.060000, 0.910000) 
(3.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.070000, 0.910000) 
(4.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.080000, 0.910000) 
(4.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.090000, 0.910000) 
(5.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.100000, 0.910000) 
(5.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.110000, 0.910000) 
(6.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.120000, 0.910000) 
(6.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.130000, 0.910000) 
(7.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.140000, 0.910000) 
(7.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.150000, 0.910000) 
(8.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.160000, 0.910000) 
(8.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.170000, 0.910000) 
(9.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.180000, 0.910000) 
(9.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.190000, 0.910000) 
(10.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.200000, 0.910000) 
(10.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.210000, 0.910000) 
(11.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.220000, 0.910000) 
(11.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.230000, 0.910000) 
(12.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.240000, 0.910000) 
(12.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.250000, 0.910000) 
(13.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.260000, 0.910000) 
(13.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.270000, 0.910000) 
(14.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.280000, 0.910000) 
(14.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.290000, 0.910000) 
(15.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.300000, 0.910000) 
(15.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.310000, 0.910000) 
(16.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.320000, 0.910000) 
(16.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.330000, 0.910000) 
(17.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.340000, 0.910000) 
(17.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.350000, 0.910000) 
(18.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.360000, 0.910000) 
(18.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.370000, 0.910000) 
(19.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.380000, 0.910000) 
(19.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.390000, 0.910000) 
(20.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.400000, 0.910000) 
(20.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.410000, 0.910000) 
(21.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.420000, 0.910000) 
(21.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.430000, 0.910000) 
(22.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.440000, 0.910000) 
(22.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.450000, 0.910000) 
(23.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.460000, 0.910000) 
(23.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.470000, 0.910000) 
(24.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.480000, 0.910000) 
(24.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.490000, 0.910000) 
(25.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.500000, 0.910000) 
(25.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.510000, 0.910000) 
(26.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.520000, 0.910000) 
(26.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.530000, 0.910000) 
(27.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.540000, 0.910000) 
(27.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.550000, 0.910000) 
(28.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.560000, 0.910000) 
(28.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.570000, 0.910000) 
(29.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.580000, 0.910000) 
(29.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.590000, 0.910000) 
(30.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.600000, 0.910000) 
(30.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.610000, 0.910000) 
(31.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.620000, 0.910000) 
(31.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.630000, 0.910000) 
(32.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.640000, 0.910000) 
(32.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.650000, 0.910000) 
(33.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.660000, 0.910000) 
(33.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.670000, 0.910000) 
(34.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.680000, 0.910000) 
(34.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.690000, 0.910000) 
(35.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.700000, 0.910000) 
(35.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.710000, 0.910000) 
(36.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.720000, 0.910000) 
(36.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.730000, 0.910000) 
(37.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.740000, 0.910000) 
(37.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.750000, 0.910000) 
(38.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.760000, 0.910000) 
(38.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.770000, 0.910000) 
(39.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.910000) 
(39.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.910000) 
(40.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.910000) 
(40.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.910000) 
(41.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.910000) 
(41.500000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.910000) 
(42.000000, 45.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.910000) 
